"PlantId","IdentNumber","Start date","End date","End Of transfer","Error number","Import date","Classification type","Classification","Manufacturer status","Error text","Category","Code","Main status","Secondary status","Information","Additional information","Fault message","Warning message","Service","Parameter1","Parameter2"
"7085","92722","2024-05-17 19:36:33.020000000","2024-05-17 19:44:30.020000000","True","1002","2024-05-17 19:38:36.040000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-17 16:13:30.020000000","2024-05-17 16:16:24.020000000","True","1002","2024-05-17 16:15:24.990000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-08 21:22:29.650000000","2024-11-08 21:29:30.010000000","True","1002","2024-11-08 21:32:32.180000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-17 15:00:39.020000000","2024-05-17 15:02:51.020000000","True","1002","2024-05-17 15:02:44.463000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-17 14:17:18.020000000","2024-05-17 14:20:27.020000000","True","1002","2024-05-17 14:19:29.577000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-17 13:18:45.020000000","2024-05-17 13:22:18.020000000","True","1002","2024-05-17 13:20:43.913000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-08 22:00:01.850000000","2024-11-08 22:06:45.010000000","True","1002","2024-11-08 22:10:12.423000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-17 11:37:18.020000000","2024-05-17 11:39:21.020000000","True","1002","2024-05-17 11:39:33.490000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-11 03:41:28.430000000","2025-06-11 03:44:48.030000000","True","1002","2025-06-11 04:02:13.637000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-11 03:54:58.270000000","2025-06-11 04:23:15.030000000","True","1002","2025-06-11 04:15:33.960000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-08 22:59:47.250000000","2024-11-08 23:02:30.010000000","True","1002","2024-11-08 23:10:02.517000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-11 04:33:43.150000000","2025-06-11 04:48:06.550000000","True","1002","2025-06-11 04:54:03.897000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-11 05:41:01.070000000","2025-06-11 06:05:09.550000000","True","1002","2025-06-11 06:01:24.570000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-08 23:29:21.690000000","2024-11-08 23:39:39.010000000","True","1002","2024-11-08 23:39:32.680000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-11 06:15:19.790000000","2025-06-11 06:22:12.030000000","True","1002","2025-06-11 06:35:44.697000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-08 23:49:49.290000000","2024-11-09 00:03:33.010000000","True","1002","2024-11-08 23:59:52.737000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-17 11:10:45.020000000","2024-05-17 11:22:30.020000000","True","1002","2024-05-17 11:12:43.220000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-09 00:57:53.610000000","2024-11-09 01:05:12.010000000","True","1002","2024-11-09 01:07:53.100000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-17 10:54:48.020000000","2024-05-17 10:57:48.020000000","True","1002","2024-05-17 10:56:43.223000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-17 10:37:51.020000000","2024-05-17 10:43:27.020000000","True","1002","2024-05-17 10:39:43.280000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-09 01:24:31.890000000","2024-11-09 02:23:00.010000000","True","1002","2024-11-09 01:34:43.303000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-05 13:58:06.210000000","2024-11-05 23:25:33.010000000","True","1002","2024-11-05 14:08:08.740000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-21 09:56:27.650000000","2024-05-21 12:15:21.810000000","True","1002","2024-05-21 09:58:34.657000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 12:20:12.030000000","2025-06-09 12:23:51.030000000","True","1002","2025-06-09 12:40:50.787000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-05 23:29:09.010000000","2024-11-05 23:45:57.810000000","True","1002","2024-11-05 23:39:11.403000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 12:28:27.030000000","2025-06-09 12:31:12.030000000","True","1002","2025-06-09 12:48:50.560000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 03:21:00.010000000","2024-11-06 04:18:18.010000000","True","1002","2024-11-06 03:31:02.357000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 04:28:28.290000000","2024-11-06 04:44:24.010000000","True","1002","2024-11-06 04:38:32.730000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-21 09:32:45.020000000","2024-05-21 09:53:00.770000000","True","1002","2024-05-21 09:35:04.567000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-21 09:23:03.020000000","2024-05-21 09:25:54.020000000","True","1002","2024-05-21 09:25:23.747000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 05:03:46.050000000","2024-11-06 05:19:42.010000000","True","1002","2024-11-06 05:13:52.857000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 13:02:03.030000000","2025-06-09 13:08:54.030000000","True","1002","2025-06-09 13:22:31.767000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 05:29:52.290000000","2024-11-06 06:05:24.010000000","True","1002","2024-11-06 05:39:52.967000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 07:37:21.090000000","2024-11-06 07:44:00.010000000","True","1002","2024-11-06 07:47:13.877000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 14:00:18.030000000","2025-06-09 14:04:30.030000000","True","1002","2025-06-09 14:20:51.250000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 14:11:42.030000000","2025-06-09 14:16:03.030000000","True","1002","2025-06-09 14:32:11.127000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 09:02:11.210000000","2024-11-06 09:09:27.010000000","True","1002","2024-11-06 09:12:14.263000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 15:31:12.030000000","2025-06-09 15:34:15.030000000","True","1002","2025-06-09 15:51:51.797000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 10:06:53.010000000","2024-11-06 11:06:51.810000000","True","1002","2024-11-06 10:16:54.347000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 19:43:12.910000000","2025-06-09 19:51:00.030000000","True","1002","2025-06-09 20:03:32.947000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 20:01:16.550000000","2025-06-09 22:14:39.550000000","True","1002","2025-06-09 20:21:53.127000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 11:45:30.970000000","2024-11-06 11:52:24.010000000","True","1002","2024-11-06 11:55:34.903000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-09 22:28:41.470000000","2025-06-09 22:59:24.030000000","True","1002","2025-06-09 22:49:03.870000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 12:55:40.490000000","2024-11-06 12:58:51.010000000","True","1002","2024-11-06 13:05:55.157000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 13:46:21.450000000","2024-11-06 13:52:30.010000000","True","1002","2024-11-06 13:56:35.517000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-10 22:35:04.990000000","2025-06-10 22:39:27.030000000","True","1002","2025-06-10 22:55:55.790000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-21 06:25:42.020000000","2024-05-21 09:14:03.020000000","True","1002","2024-05-21 06:27:43.480000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 14:27:53.130000000","2024-11-06 14:31:42.010000000","True","1002","2024-11-06 14:37:55.617000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-21 06:03:06.020000000","2024-05-21 06:23:24.300000000","True","1002","2024-05-21 06:05:24.660000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-21 03:43:45.020000000","2024-05-21 04:08:06.020000000","True","1002","2024-05-21 03:46:02.593000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 15:00:12.530000000","2024-11-06 15:08:45.010000000","True","1002","2024-11-06 15:10:16.013000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-21 03:34:30.020000000","2024-05-21 03:39:12.020000000","True","1002","2024-05-21 03:36:42.530000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-04-30 19:13:51.510000000","2025-04-30 19:16:42.030000000","True","1002","2025-04-30 19:32:32.913000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2025-06-10 22:55:41.830000000","2025-06-10 23:03:00.030000000","True","1002","2025-06-10 23:16:12.023000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-06 17:25:37.970000000","2024-11-06 17:34:09.010000000","True","1002","2024-11-06 17:35:56.527000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-19 13:43:27.020000000","2024-05-19 13:47:12.020000000","True","1002","2024-05-19 13:45:26.593000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-05-19 12:39:42.020000000","2024-05-19 12:47:00.020000000","True","1002","2024-05-19 12:41:49.610000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7085","92722","2024-11-07 01:13:27.610000000","2024-11-07 01:17:36.010000000","True","1002","2024-11-07 01:23:38.923000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
