"PlantId","IdentNumber","Start date","End date","End Of transfer","Error number","Import date","Classification type","Classification","Manufacturer status","Error text","Category","Code","Main status","Secondary status","Information","Additional information","Fault message","Warning message","Service","Parameter1","Parameter2"
"7084","92721","2025-03-12 17:48:36.840000000","2025-03-12 18:00:37","True","1002","2025-03-12 18:05:16.300000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-25 03:07:41.320000000","2024-07-25 05:21:20","True","1002","2024-07-25 03:12:55.777000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-24 23:07:10","2024-07-25 01:35:38","True","1002","2024-07-24 23:12:24.360000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-12 18:14:26","2025-03-12 18:20:19","True","1002","2025-03-12 18:30:56.553000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-13 16:46:33.560000000","2025-03-13 16:50:07","True","1002","2025-03-13 17:03:11.977000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-24 21:30:35.920000000","2024-07-24 22:30:41","True","1002","2024-07-24 21:35:54.257000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-24 19:30:34.440000000","2024-07-24 20:33:02","True","1002","2024-07-24 19:35:52.680000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-13 17:00:17.280000000","2025-03-13 17:07:25","True","1002","2025-03-13 17:17:01.973000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-13 18:47:33.120000000","2025-03-13 18:50:16","True","1002","2025-03-13 19:04:02.580000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-08-02 18:47:51.400000000","2025-08-02 19:52:25","True","1002","2025-08-02 19:11:23.580000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-24 06:21:27.480000000","2024-07-24 19:10:02","True","1002","2024-07-24 06:26:39.820000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-24 06:03:30.280000000","2024-07-24 06:11:17.200000000","True","1002","2024-07-24 06:08:39.310000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-08-02 13:30:05.640000000","2025-08-02 13:32:49","True","1002","2025-08-02 13:53:31.913000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-24 05:40:59.840000000","2024-07-24 05:53:20","True","1002","2024-07-24 05:46:19.210000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-24 05:14:58.760000000","2024-07-24 05:22:29","True","1002","2024-07-24 05:20:19.063000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-08-02 21:35:40.920000000","2025-08-02 22:03:58.280000000","True","1002","2025-08-02 21:59:04.490000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-31 10:31:52.800000000","2024-07-31 10:39:20","True","1002","2024-07-31 10:37:20.573000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-09 19:17:56.780000000","2025-03-09 19:29:31.940000000","True","1002","2025-03-09 19:34:34.503000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-31 04:42:43","2024-07-31 04:55:29","True","1002","2024-07-31 04:48:28.840000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-31 03:22:53.200000000","2024-07-31 03:28:41","True","1002","2024-07-31 03:28:28.467000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-09 19:39:42.180000000","2025-03-09 19:46:40.020000000","True","1002","2025-03-09 19:56:14.473000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-31 01:55:49.720000000","2024-07-31 03:02:26","True","1002","2024-07-31 02:01:28.030000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-31 01:13:55.080000000","2024-07-31 01:32:32","True","1002","2024-07-31 01:19:27.820000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-09 21:28:22.740000000","2025-03-09 21:43:58.020000000","True","1002","2025-03-09 21:44:54.980000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 23:51:55.200000000","2024-07-30 23:53:55","True","1002","2024-07-30 23:57:27.403000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-09 23:20:30.140000000","2025-03-10 00:03:37.020000000","True","1002","2025-03-09 23:36:55.537000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 18:33:25.640000000","2024-07-30 19:02:02","True","1002","2024-07-30 18:39:06.073000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 05:29:08.140000000","2025-03-10 05:31:52.020000000","True","1002","2025-03-10 05:45:37.663000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 17:50:03.040000000","2024-07-30 18:22:41.200000000","True","1002","2024-07-30 17:55:45.600000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 15:57:35.280000000","2024-07-30 16:31:38","True","1002","2024-07-30 16:03:05.123000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 05:42:03.180000000","2025-03-10 09:12:37.020000000","True","1002","2025-03-10 05:58:36.857000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 15:05:06.920000000","2024-07-30 15:28:35.200000000","True","1002","2024-07-30 15:10:44.843000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 11:26:28.720000000","2024-07-30 14:45:08","True","1002","2024-07-30 11:32:03.720000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 09:24:42.980000000","2025-03-10 10:08:43.020000000","True","1002","2025-03-10 09:41:08.563000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 16:45:03.900000000","2025-03-10 16:49:19.940000000","True","1002","2025-03-10 17:01:30.730000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 16:51:46.020000000","2025-03-10 18:49:37.020000000","True","1002","2025-03-10 17:08:20.767000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 19:01:22.860000000","2025-03-10 19:15:55.940000000","True","1002","2025-03-10 19:17:51.490000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 06:24:15.280000000","2024-07-30 11:05:41","True","1002","2024-07-30 06:29:52.490000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 05:56:42.080000000","2024-07-30 06:14:05","True","1002","2024-07-30 06:02:12.097000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 19:40:24.340000000","2025-03-10 19:58:01.940000000","True","1002","2025-03-10 19:57:01.577000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 20:08:18.980000000","2025-03-10 20:37:49.940000000","True","1002","2025-03-10 20:24:51.797000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-30 05:36:22","2024-07-30 05:39:14","True","1002","2024-07-30 05:41:52.007000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 20:24:58.160000000","2024-07-28 20:34:53","True","1002","2024-07-28 20:30:22.143000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-10 21:10:14.700000000","2025-03-10 21:20:01.020000000","True","1002","2025-03-10 21:26:52.137000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 15:50:26","2024-07-28 15:53:23","True","1002","2024-07-28 15:56:01.137000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-11 00:26:02.100000000","2025-03-11 00:28:49.020000000","True","1002","2025-03-11 00:42:35.077000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 15:23:59","2024-07-28 15:42:29","True","1002","2024-07-28 15:29:20.633000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 15:09:53","2024-07-28 15:21:35","True","1002","2024-07-28 15:15:20.563000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-11 00:45:42.060000000","2025-03-11 00:48:55.020000000","True","1002","2025-03-11 01:02:13.120000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 14:55:53","2024-07-28 15:04:05","True","1002","2024-07-28 15:01:20.547000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 14:43:38","2024-07-28 14:53:14","True","1002","2024-07-28 14:49:00.720000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-11 01:25:47.860000000","2025-03-11 01:31:55.020000000","True","1002","2025-03-11 01:42:13.320000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 14:17:38","2024-07-28 14:37:08","True","1002","2024-07-28 14:23:00.430000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 13:24:11","2024-07-28 14:07:38","True","1002","2024-07-28 13:29:40.047000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-11 01:42:05.260000000","2025-03-11 01:47:58.020000000","True","1002","2025-03-11 01:58:33.530000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 13:09:17","2024-07-28 13:15:53","True","1002","2024-07-28 13:14:39.960000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 12:29:59","2024-07-28 13:06:41","True","1002","2024-07-28 12:35:19.760000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-11 03:11:31.180000000","2025-03-11 03:20:07.020000000","True","1002","2025-03-11 03:28:13.840000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2024-07-28 11:53:17","2024-07-28 12:22:50","True","1002","2024-07-28 11:58:39.640000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
"7084","92721","2025-03-11 03:30:17.260000000","2025-03-11 03:50:22.020000000","True","1002","2025-03-11 03:46:53.943000000","Category / Code","Category = 1 / Code = 1002","MET Wind Speed LowStartCondition","","Category 1","1002","","","","","","","","",""
